# Freq(GHz) Re(Z) Im(Z)
3.787000e+01 8.851655e+03 4.539139e+04
3.788000e+01 8.831787e+03 4.580901e+04
3.789000e+01 8.823746e+03 4.622628e+04
3.790000e+01 8.827523e+03 4.664271e+04
3.791000e+01 8.843076e+03 4.705782e+04
3.792000e+01 8.870330e+03 4.747113e+04
3.793000e+01 8.922574e+03 4.787116e+04
3.794000e+01 8.991194e+03 4.826443e+04
3.795000e+01 9.071202e+03 4.865447e+04
3.796000e+01 9.162422e+03 4.904082e+04
3.797000e+01 9.264714e+03 4.942303e+04
3.798000e+01 9.377880e+03 4.980063e+04
3.799000e+01 9.501714e+03 5.017319e+04
3.800000e+01 9.635986e+03 5.054027e+04
3.801000e+01 9.780465e+03 5.090144e+04
3.802000e+01 9.934877e+03 5.125630e+04
3.803000e+01 1.009895e+04 5.160443e+04
3.804000e+01 1.027237e+04 5.194545e+04
3.805000e+01 1.045487e+04 5.227898e+04
3.806000e+01 1.064607e+04 5.260465e+04
3.807000e+01 1.084566e+04 5.292210e+04
3.808000e+01 1.105325e+04 5.323101e+04
3.809000e+01 1.126850e+04 5.353106e+04
3.810000e+01 1.149100e+04 5.382192e+04
3.811000e+01 1.172035e+04 5.410333e+04
3.812000e+01 1.195615e+04 5.437500e+04
3.813000e+01 1.219798e+04 5.463667e+04
3.814000e+01 1.244538e+04 5.488812e+04
3.815000e+01 1.269792e+04 5.512913e+04
3.816000e+01 1.295515e+04 5.535949e+04
3.817000e+01 1.321660e+04 5.557903e+04
3.818000e+01 1.348200e+04 5.578516e+04
3.819000e+01 1.375232e+04 5.596053e+04
3.820000e+01 1.402543e+04 5.612465e+04
3.821000e+01 1.430084e+04 5.627743e+04
3.822000e+01 1.457806e+04 5.641879e+04
3.823000e+01 1.485659e+04 5.654868e+04
3.824000e+01 1.513593e+04 5.666706e+04
3.825000e+01 1.541560e+04 5.677390e+04
3.826000e+01 1.569508e+04 5.686923e+04
3.827000e+01 1.597387e+04 5.695307e+04
3.828000e+01 1.625147e+04 5.702547e+04
3.829000e+01 1.652740e+04 5.708650e+04
3.830000e+01 1.680115e+04 5.713625e+04
3.831000e+01 1.707223e+04 5.717484e+04
3.832000e+01 1.734015e+04 5.720240e+04
3.833000e+01 1.760446e+04 5.721909e+04
3.834000e+01 1.786464e+04 5.722507e+04
3.835000e+01 1.812025e+04 5.722056e+04
3.836000e+01 1.837083e+04 5.720577e+04
3.837000e+01 1.861594e+04 5.718092e+04
3.838000e+01 1.885513e+04 5.714628e+04
3.839000e+01 1.908798e+04 5.710212e+04
3.840000e+01 1.931405e+04 5.704874e+04
3.841000e+01 1.953297e+04 5.698644e+04
3.842000e+01 1.974434e+04 5.691556e+04
3.843000e+01 1.994776e+04 5.683643e+04
3.844000e+01 2.013613e+04 5.674251e+04
3.845000e+01 2.030871e+04 5.663381e+04
3.846000e+01 2.047232e+04 5.651799e+04
3.847000e+01 2.062664e+04 5.639546e+04
3.848000e+01 2.077137e+04 5.626665e+04
3.849000e+01 2.090625e+04 5.613198e+04
3.850000e+01 2.103101e+04 5.599191e+04
3.851000e+01 2.114540e+04 5.584688e+04
3.852000e+01 2.124921e+04 5.569736e+04
3.853000e+01 2.134222e+04 5.554384e+04
3.854000e+01 2.142427e+04 5.538680e+04
3.855000e+01 2.149519e+04 5.522672e+04
3.856000e+01 2.155484e+04 5.506412e+04
3.857000e+01 2.160309e+04 5.489950e+04
3.858000e+01 2.163986e+04 5.473337e+04
3.859000e+01 2.166507e+04 5.456625e+04
3.860000e+01 2.167867e+04 5.439866e+04
3.861000e+01 2.168062e+04 5.423112e+04
3.862000e+01 2.167091e+04 5.406417e+04
3.863000e+01 2.164957e+04 5.389832e+04
3.864000e+01 2.161662e+04 5.373410e+04
3.865000e+01 2.157213e+04 5.357204e+04
3.866000e+01 2.151618e+04 5.341266e+04
3.867000e+01 2.144887e+04 5.325647e+04
3.868000e+01 2.137033e+04 5.310401e+04
3.869000e+01 2.128072e+04 5.295576e+04
3.870000e+01 2.116487e+04 5.281456e+04
3.871000e+01 2.103588e+04 5.267894e+04
3.872000e+01 2.089638e+04 5.254904e+04
3.873000e+01 2.074662e+04 5.242534e+04
3.874000e+01 2.058685e+04 5.230832e+04
3.875000e+01 2.041733e+04 5.219842e+04
3.876000e+01 2.023838e+04 5.209611e+04
3.877000e+01 2.005030e+04 5.200182e+04
3.878000e+01 1.985344e+04 5.191598e+04
3.879000e+01 1.964813e+04 5.183899e+04
3.880000e+01 1.943477e+04 5.177125e+04
3.881000e+01 1.921372e+04 5.171315e+04
3.882000e+01 1.898542e+04 5.166505e+04
3.883000e+01 1.875025e+04 5.162729e+04
3.884000e+01 1.850868e+04 5.160021e+04
3.885000e+01 1.826114e+04 5.158412e+04
3.886000e+01 1.800811e+04 5.157932e+04
3.887000e+01 1.775005e+04 5.158605e+04
3.888000e+01 1.748744e+04 5.160457e+04
3.889000e+01 1.722078e+04 5.163512e+04
3.890000e+01 1.695062e+04 5.167794e+04
3.891000e+01 1.667748e+04 5.173320e+04
3.892000e+01 1.640185e+04 5.180107e+04
3.893000e+01 1.612432e+04 5.188171e+04
3.894000e+01 1.584540e+04 5.197523e+04
3.895000e+01 1.556397e+04 5.208558e+04
3.896000e+01 1.527693e+04 5.222117e+04
3.897000e+01 1.499017e+04 5.236987e+04
3.898000e+01 1.470426e+04 5.253172e+04
3.899000e+01 1.441978e+04 5.270673e+04
3.900000e+01 1.413727e+04 5.289488e+04
3.901000e+01 1.385733e+04 5.309613e+04
3.902000e+01 1.358049e+04 5.331042e+04
3.903000e+01 1.330733e+04 5.353765e+04
3.904000e+01 1.303841e+04 5.377771e+04
3.905000e+01 1.277429e+04 5.403047e+04
3.906000e+01 1.251551e+04 5.429576e+04
3.907000e+01 1.226262e+04 5.457341e+04
3.908000e+01 1.201616e+04 5.486320e+04
3.909000e+01 1.177666e+04 5.516490e+04
3.910000e+01 1.154464e+04 5.547827e+04
3.911000e+01 1.132061e+04 5.580302e+04
3.912000e+01 1.110506e+04 5.613887e+04
3.913000e+01 1.089850e+04 5.648549e+04
3.914000e+01 1.070140e+04 5.684254e+04
3.915000e+01 1.051421e+04 5.720967e+04
3.916000e+01 1.033738e+04 5.758650e+04
3.917000e+01 1.017136e+04 5.797262e+04
3.918000e+01 1.001654e+04 5.836762e+04
3.919000e+01 9.873337e+03 5.877107e+04
3.920000e+01 9.742119e+03 5.918251e+04
3.921000e+01 9.629557e+03 5.961118e+04
3.922000e+01 9.533610e+03 6.005294e+04
3.923000e+01 9.450682e+03 6.050123e+04
3.924000e+01 9.381084e+03 6.095555e+04
3.925000e+01 9.325093e+03 6.141537e+04
3.926000e+01 9.282968e+03 6.188015e+04
3.927000e+01 9.254952e+03 6.234934e+04
3.928000e+01 9.241257e+03 6.282237e+04
3.929000e+01 9.242074e+03 6.329867e+04
3.930000e+01 9.257570e+03 6.377767e+04
3.931000e+01 9.287893e+03 6.425877e+04
3.932000e+01 9.333164e+03 6.474138e+04
3.933000e+01 9.393489e+03 6.522491e+04
3.934000e+01 9.468911e+03 6.570873e+04
3.935000e+01 9.559503e+03 6.619226e+04
3.936000e+01 9.665265e+03 6.667487e+04
3.937000e+01 9.786200e+03 6.715595e+04
3.938000e+01 9.922279e+03 6.763490e+04
3.939000e+01 1.007344e+04 6.811108e+04
3.940000e+01 1.023961e+04 6.858391e+04
3.941000e+01 1.042067e+04 6.905275e+04
3.942000e+01 1.061650e+04 6.951702e+04
3.943000e+01 1.082693e+04 6.997612e+04
3.944000e+01 1.105177e+04 7.042944e+04
3.945000e+01 1.129083e+04 7.087641e+04
3.946000e+01 1.154387e+04 7.131644e+04
3.947000e+01 1.183147e+04 7.175058e+04
3.948000e+01 1.213267e+04 7.217666e+04
3.949000e+01 1.244700e+04 7.259415e+04
3.950000e+01 1.277414e+04 7.300247e+04
3.951000e+01 1.311374e+04 7.340113e+04
3.952000e+01 1.346542e+04 7.378961e+04
3.953000e+01 1.382879e+04 7.416740e+04
3.954000e+01 1.420344e+04 7.453406e+04
3.955000e+01 1.458892e+04 7.488909e+04
3.956000e+01 1.498480e+04 7.523208e+04
3.957000e+01 1.539058e+04 7.556257e+04
3.958000e+01 1.580579e+04 7.588018e+04
3.959000e+01 1.622990e+04 7.618452e+04
3.960000e+01 1.666241e+04 7.647522e+04
3.961000e+01 1.710276e+04 7.675193e+04
3.962000e+01 1.755040e+04 7.701434e+04
3.963000e+01 1.800476e+04 7.726215e+04
3.964000e+01 1.846526e+04 7.749509e+04
3.965000e+01 1.893131e+04 7.771289e+04
3.966000e+01 1.940229e+04 7.791535e+04
3.967000e+01 1.987760e+04 7.810224e+04
3.968000e+01 2.035661e+04 7.827342e+04
3.969000e+01 2.083868e+04 7.842871e+04
3.970000e+01 2.132320e+04 7.856798e+04
3.971000e+01 2.180950e+04 7.869115e+04
3.972000e+01 2.230308e+04 7.879207e+04
3.973000e+01 2.280766e+04 7.886639e+04
3.974000e+01 2.331206e+04 7.892446e+04
3.975000e+01 2.381565e+04 7.896630e+04
3.976000e+01 2.431776e+04 7.899196e+04
3.977000e+01 2.481774e+04 7.900148e+04
3.978000e+01 2.531493e+04 7.899496e+04
3.979000e+01 2.580869e+04 7.897254e+04
3.980000e+01 2.629838e+04 7.893435e+04
3.981000e+01 2.678335e+04 7.888055e+04
3.982000e+01 2.726297e+04 7.881136e+04
3.983000e+01 2.773663e+04 7.872699e+04
3.984000e+01 2.820370e+04 7.862769e+04
3.985000e+01 2.866358e+04 7.851376e+04
3.986000e+01 2.911568e+04 7.838548e+04
3.987000e+01 2.955941e+04 7.824318e+04
3.988000e+01 2.999422e+04 7.808723e+04
3.989000e+01 3.041954e+04 7.791798e+04
3.990000e+01 3.083483e+04 7.773585e+04
3.991000e+01 3.123958e+04 7.754123e+04
3.992000e+01 3.163328e+04 7.733462e+04
3.993000e+01 3.201544e+04 7.711642e+04
3.994000e+01 3.238560e+04 7.688716e+04
3.995000e+01 3.274330e+04 7.664733e+04
3.996000e+01 3.308813e+04 7.639745e+04
3.997000e+01 3.341967e+04 7.613807e+04
3.998000e+01 3.373692e+04 7.585086e+04
3.999000e+01 3.403994e+04 7.554885e+04
4.000000e+01 3.432860e+04 7.523908e+04
4.001000e+01 3.460258e+04 7.492213e+04
4.002000e+01 3.486160e+04 7.459862e+04
4.003000e+01 3.510540e+04 7.426918e+04
4.004000e+01 3.533374e+04 7.393447e+04
4.005000e+01 3.554642e+04 7.359511e+04
4.006000e+01 3.574325e+04 7.325178e+04
4.007000e+01 3.592408e+04 7.290516e+04
4.008000e+01 3.608880e+04 7.255591e+04
4.009000e+01 3.623728e+04 7.220471e+04
4.010000e+01 3.636948e+04 7.185224e+04
4.011000e+01 3.648535e+04 7.149921e+04
4.012000e+01 3.658487e+04 7.114629e+04
4.013000e+01 3.666807e+04 7.079420e+04
4.014000e+01 3.673498e+04 7.044358e+04
4.015000e+01 3.678566e+04 7.009514e+04
4.016000e+01 3.682023e+04 6.974956e+04
4.017000e+01 3.683882e+04 6.940755e+04
4.018000e+01 3.684161e+04 6.906976e+04
4.019000e+01 3.682878e+04 6.873689e+04
4.020000e+01 3.680054e+04 6.840959e+04
4.021000e+01 3.675715e+04 6.808852e+04
4.022000e+01 3.669888e+04 6.777433e+04
4.023000e+01 3.662359e+04 6.746548e+04
4.024000e+01 3.651659e+04 6.714924e+04
4.025000e+01 3.639569e+04 6.684174e+04
4.026000e+01 3.626126e+04 6.654357e+04
4.027000e+01 3.611372e+04 6.625532e+04
4.028000e+01 3.595348e+04 6.597753e+04
4.029000e+01 3.578100e+04 6.571077e+04
4.030000e+01 3.559675e+04 6.545555e+04
4.031000e+01 3.540124e+04 6.521238e+04
4.032000e+01 3.519497e+04 6.498175e+04
4.033000e+01 3.497850e+04 6.476412e+04
4.034000e+01 3.475237e+04 6.455993e+04
4.035000e+01 3.451717e+04 6.436960e+04
4.036000e+01 3.427350e+04 6.419353e+04
4.037000e+01 3.402195e+04 6.403209e+04
4.038000e+01 3.376317e+04 6.388562e+04
4.039000e+01 3.349780e+04 6.375444e+04
4.040000e+01 3.322649e+04 6.363885e+04
4.041000e+01 3.294992e+04 6.353910e+04
4.042000e+01 3.266877e+04 6.345544e+04
4.043000e+01 3.238372e+04 6.338807e+04
4.044000e+01 3.209548e+04 6.333718e+04
4.045000e+01 3.180475e+04 6.330291e+04
4.046000e+01 3.151226e+04 6.328539e+04
4.047000e+01 3.121873e+04 6.328471e+04
4.048000e+01 3.092487e+04 6.330092e+04
4.049000e+01 3.061781e+04 6.333521e+04
4.050000e+01 3.029822e+04 6.338758e+04
4.051000e+01 2.998050e+04 6.345685e+04
4.052000e+01 2.966538e+04 6.354296e+04
4.053000e+01 2.935359e+04 6.364582e+04
4.054000e+01 2.904585e+04 6.376530e+04
4.055000e+01 2.874289e+04 6.390125e+04
4.056000e+01 2.844542e+04 6.405350e+04
4.057000e+01 2.815414e+04 6.422182e+04
4.058000e+01 2.786976e+04 6.440598e+04
4.059000e+01 2.759296e+04 6.460570e+04
4.060000e+01 2.732443e+04 6.482068e+04
4.061000e+01 2.706483e+04 6.505061e+04
4.062000e+01 2.681481e+04 6.529510e+04
4.063000e+01 2.657501e+04 6.555380e+04
4.064000e+01 2.634606e+04 6.582627e+04
4.065000e+01 2.612856e+04 6.611208e+04
4.066000e+01 2.592311e+04 6.641077e+04
4.067000e+01 2.573026e+04 6.672186e+04
4.068000e+01 2.555058e+04 6.704482e+04
4.069000e+01 2.538459e+04 6.737912e+04
4.070000e+01 2.523280e+04 6.772420e+04
4.071000e+01 2.509569e+04 6.807949e+04
4.072000e+01 2.497372e+04 6.844437e+04
4.073000e+01 2.486733e+04 6.881824e+04
4.074000e+01 2.477693e+04 6.920045e+04
4.075000e+01 2.468774e+04 6.960940e+04
4.076000e+01 2.461314e+04 7.002807e+04
4.077000e+01 2.455559e+04 7.045306e+04
4.078000e+01 2.451540e+04 7.088367e+04
4.079000e+01 2.449284e+04 7.131918e+04
4.080000e+01 2.448815e+04 7.175887e+04
4.081000e+01 2.450155e+04 7.220199e+04
4.082000e+01 2.453322e+04 7.264781e+04
4.083000e+01 2.458330e+04 7.309556e+04
4.084000e+01 2.465192e+04 7.354447e+04
4.085000e+01 2.473916e+04 7.399380e+04
4.086000e+01 2.484509e+04 7.444275e+04
4.087000e+01 2.496971e+04 7.489055e+04
4.088000e+01 2.511303e+04 7.533643e+04
4.089000e+01 2.527500e+04 7.577961e+04
4.090000e+01 2.545556e+04 7.621931e+04
4.091000e+01 2.565458e+04 7.665476e+04
4.092000e+01 2.587195e+04 7.708519e+04
4.093000e+01 2.610748e+04 7.750983e+04
4.094000e+01 2.636098e+04 7.792793e+04
4.095000e+01 2.663221e+04 7.833873e+04
4.096000e+01 2.692091e+04 7.874151e+04
4.097000e+01 2.722678e+04 7.913552e+04
4.098000e+01 2.754950e+04 7.952003e+04
4.099000e+01 2.788872e+04 7.989435e+04
4.100000e+01 2.824507e+04 8.026478e+04
4.101000e+01 2.862019e+04 8.064438e+04
4.102000e+01 2.901057e+04 8.101177e+04
4.103000e+01 2.941572e+04 8.136629e+04
4.104000e+01 2.983515e+04 8.170733e+04
4.105000e+01 3.026834e+04 8.203428e+04
4.106000e+01 3.071474e+04 8.234656e+04
4.107000e+01 3.117378e+04 8.264361e+04
4.108000e+01 3.164486e+04 8.292490e+04
4.109000e+01 3.212736e+04 8.318991e+04
4.110000e+01 3.262064e+04 8.343816e+04
4.111000e+01 3.312403e+04 8.366919e+04
4.112000e+01 3.363687e+04 8.388256e+04
4.113000e+01 3.415845e+04 8.407787e+04
4.114000e+01 3.468805e+04 8.425475e+04
4.115000e+01 3.522495e+04 8.441285e+04
4.116000e+01 3.576839e+04 8.455184e+04
4.117000e+01 3.631762e+04 8.467146e+04
4.118000e+01 3.687186e+04 8.477144e+04
4.119000e+01 3.743034e+04 8.485154e+04
4.120000e+01 3.799225e+04 8.491160e+04
4.121000e+01 3.855680e+04 8.495144e+04
4.122000e+01 3.912318e+04 8.497095e+04
4.123000e+01 3.969058e+04 8.497004e+04
4.124000e+01 4.025818e+04 8.494863e+04
4.125000e+01 4.082515e+04 8.490671e+04
4.126000e+01 4.140528e+04 8.485431e+04
4.127000e+01 4.199174e+04 8.478735e+04
4.128000e+01 4.257513e+04 8.470001e+04
4.129000e+01 4.315461e+04 8.459241e+04
4.130000e+01 4.372938e+04 8.446468e+04
4.131000e+01 4.429863e+04 8.431701e+04
4.132000e+01 4.486155e+04 8.414961e+04
4.133000e+01 4.541737e+04 8.396272e+04
4.134000e+01 4.596528e+04 8.375661e+04
4.135000e+01 4.650454e+04 8.353161e+04
4.136000e+01 4.703437e+04 8.328806e+04
4.137000e+01 4.755404e+04 8.302632e+04
4.138000e+01 4.806280e+04 8.274680e+04
4.139000e+01 4.855996e+04 8.244994e+04
4.140000e+01 4.904482e+04 8.213621e+04
4.141000e+01 4.951671e+04 8.180609e+04
4.142000e+01 4.997496e+04 8.146011e+04
4.143000e+01 5.041895e+04 8.109881e+04
4.144000e+01 5.084807e+04 8.072277e+04
4.145000e+01 5.126171e+04 8.033260e+04
4.146000e+01 5.165934e+04 7.992890e+04
4.147000e+01 5.204037e+04 7.951230e+04
4.148000e+01 5.240433e+04 7.908350e+04
4.149000e+01 5.275073e+04 7.864320e+04
4.150000e+01 5.307912e+04 7.819209e+04
4.151000e+01 5.338924e+04 7.773090e+04
4.152000e+01 5.370783e+04 7.725420e+04
4.153000e+01 5.400723e+04 7.676893e+04
4.154000e+01 5.428712e+04 7.627591e+04
4.155000e+01 5.454719e+04 7.577590e+04
4.156000e+01 5.478717e+04 7.526971e+04
4.157000e+01 5.500684e+04 7.475818e+04
4.158000e+01 5.520600e+04 7.424212e+04
4.159000e+01 5.538448e+04 7.372235e+04
4.160000e+01 5.554215e+04 7.319974e+04
4.161000e+01 5.567891e+04 7.267512e+04
4.162000e+01 5.579471e+04 7.214935e+04
4.163000e+01 5.588952e+04 7.162328e+04
4.164000e+01 5.596337e+04 7.109775e+04
4.165000e+01 5.601628e+04 7.057363e+04
4.166000e+01 5.604833e+04 7.005178e+04
4.167000e+01 5.605967e+04 6.953302e+04
4.168000e+01 5.605042e+04 6.901822e+04
4.169000e+01 5.602079e+04 6.850821e+04
4.170000e+01 5.597099e+04 6.800381e+04
4.171000e+01 5.590129e+04 6.750584e+04
4.172000e+01 5.581196e+04 6.701513e+04
4.173000e+01 5.570334e+04 6.653246e+04
4.174000e+01 5.557580e+04 6.605861e+04
4.175000e+01 5.542971e+04 6.559434e+04
4.176000e+01 5.526551e+04 6.514044e+04
4.177000e+01 5.508897e+04 6.468829e+04
4.178000e+01 5.490389e+04 6.423286e+04
4.179000e+01 5.470215e+04 6.378992e+04
4.180000e+01 5.448428e+04 6.336014e+04
4.181000e+01 5.425087e+04 6.294418e+04
4.182000e+01 5.400250e+04 6.254265e+04
4.183000e+01 5.373982e+04 6.215616e+04
4.184000e+01 5.346346e+04 6.178529e+04
4.185000e+01 5.317410e+04 6.143058e+04
4.186000e+01 5.287245e+04 6.109255e+04
4.187000e+01 5.255921e+04 6.077169e+04
4.188000e+01 5.223511e+04 6.046846e+04
4.189000e+01 5.190094e+04 6.018330e+04
4.190000e+01 5.155747e+04 5.991659e+04
4.191000e+01 5.120548e+04 5.966871e+04
4.192000e+01 5.084577e+04 5.943998e+04
4.193000e+01 5.047918e+04 5.923069e+04
4.194000e+01 5.010655e+04 5.904112e+04
4.195000e+01 4.972871e+04 5.887149e+04
4.196000e+01 4.934651e+04 5.872199e+04
4.197000e+01 4.896083e+04 5.859279e+04
4.198000e+01 4.857254e+04 5.848398e+04
4.199000e+01 4.818249e+04 5.839567e+04
4.200000e+01 4.779158e+04 5.832791e+04
4.201000e+01 4.740069e+04 5.828068e+04
4.202000e+01 4.701069e+04 5.825398e+04
4.203000e+01 4.661596e+04 5.822743e+04
4.204000e+01 4.622181e+04 5.821479e+04
4.205000e+01 4.583119e+04 5.822235e+04
4.206000e+01 4.544495e+04 5.824995e+04
4.207000e+01 4.506395e+04 5.829739e+04
4.208000e+01 4.468906e+04 5.836439e+04
4.209000e+01 4.432109e+04 5.845070e+04
4.210000e+01 4.396090e+04 5.855598e+04
4.211000e+01 4.360928e+04 5.867988e+04
4.212000e+01 4.326703e+04 5.882201e+04
4.213000e+01 4.293494e+04 5.898197e+04
4.214000e+01 4.261378e+04 5.915926e+04
4.215000e+01 4.230428e+04 5.935343e+04
4.216000e+01 4.200718e+04 5.956395e+04
4.217000e+01 4.172318e+04 5.979026e+04
4.218000e+01 4.145295e+04 6.003179e+04
4.219000e+01 4.119716e+04 6.028792e+04
4.220000e+01 4.095643e+04 6.055803e+04
4.221000e+01 4.073136e+04 6.084145e+04
4.222000e+01 4.052253e+04 6.113749e+04
4.223000e+01 4.033050e+04 6.144543e+04
4.224000e+01 4.015575e+04 6.176455e+04
4.225000e+01 3.999880e+04 6.209407e+04
4.226000e+01 3.986010e+04 6.243322e+04
4.227000e+01 3.974006e+04 6.278122e+04
4.228000e+01 3.963559e+04 6.313563e+04
4.229000e+01 3.952837e+04 6.348708e+04
4.230000e+01 3.944086e+04 6.384485e+04
4.231000e+01 3.937334e+04 6.420811e+04
4.232000e+01 3.932607e+04 6.457595e+04
4.233000e+01 3.929924e+04 6.494752e+04
4.234000e+01 3.929303e+04 6.532190e+04
4.235000e+01 3.930757e+04 6.569822e+04
4.236000e+01 3.934296e+04 6.607553e+04
4.237000e+01 3.939924e+04 6.645296e+04
4.238000e+01 3.947644e+04 6.682956e+04
4.239000e+01 3.957453e+04 6.720445e+04
4.240000e+01 3.969346e+04 6.757669e+04
4.241000e+01 3.983312e+04 6.794538e+04
4.242000e+01 3.999338e+04 6.830959e+04
4.243000e+01 4.017406e+04 6.866845e+04
4.244000e+01 4.037494e+04 6.902105e+04
4.245000e+01 4.059578e+04 6.936649e+04
4.246000e+01 4.083627e+04 6.970392e+04
4.247000e+01 4.109611e+04 7.003244e+04
4.248000e+01 4.137490e+04 7.035124e+04
4.249000e+01 4.167227e+04 7.065943e+04
4.250000e+01 4.198777e+04 7.095625e+04
4.251000e+01 4.232094e+04 7.124085e+04
4.252000e+01 4.267125e+04 7.151248e+04
4.253000e+01 4.303819e+04 7.177036e+04
4.254000e+01 4.340776e+04 7.201937e+04
4.255000e+01 4.377998e+04 7.225851e+04
4.256000e+01 4.416700e+04 7.248179e+04
4.257000e+01 4.456818e+04 7.268850e+04
4.258000e+01 4.498280e+04 7.287802e+04
4.259000e+01 4.541016e+04 7.304975e+04
4.260000e+01 4.584950e+04 7.320311e+04
4.261000e+01 4.630006e+04 7.333754e+04
4.262000e+01 4.676104e+04 7.345254e+04
4.263000e+01 4.723163e+04 7.354762e+04
4.264000e+01 4.771099e+04 7.362235e+04
4.265000e+01 4.819825e+04 7.367631e+04
4.266000e+01 4.869257e+04 7.370913e+04
4.267000e+01 4.919303e+04 7.372045e+04
4.268000e+01 4.969873e+04 7.370999e+04
4.269000e+01 5.020877e+04 7.367749e+04
4.270000e+01 5.072218e+04 7.362270e+04
4.271000e+01 5.123806e+04 7.354547e+04
4.272000e+01 5.175545e+04 7.344561e+04
4.273000e+01 5.227337e+04 7.332306e+04
4.274000e+01 5.279089e+04 7.317773e+04
4.275000e+01 5.330702e+04 7.300960e+04
4.276000e+01 5.382081e+04 7.281867e+04
4.277000e+01 5.433129e+04 7.260502e+04
4.278000e+01 5.483749e+04 7.236874e+04
4.279000e+01 5.533846e+04 7.210995e+04
4.280000e+01 5.582435e+04 7.185267e+04
4.281000e+01 5.630197e+04 7.157628e+04
4.282000e+01 5.677152e+04 7.127806e+04
4.283000e+01 5.723200e+04 7.095824e+04
4.284000e+01 5.768256e+04 7.061723e+04
4.285000e+01 5.812228e+04 7.025540e+04
4.286000e+01 5.855026e+04 6.987316e+04
4.287000e+01 5.896565e+04 6.947096e+04
4.288000e+01 5.936759e+04 6.904930e+04
4.289000e+01 5.975522e+04 6.860870e+04
4.290000e+01 6.012775e+04 6.814972e+04
4.291000e+01 6.048440e+04 6.767296e+04
4.292000e+01 6.082438e+04 6.717906e+04
4.293000e+01 6.114696e+04 6.666867e+04
4.294000e+01 6.145142e+04 6.614250e+04
4.295000e+01 6.173710e+04 6.560125e+04
4.296000e+01 6.200331e+04 6.504570e+04
4.297000e+01 6.224946e+04 6.447662e+04
4.298000e+01 6.247495e+04 6.389482e+04
4.299000e+01 6.267922e+04 6.330114e+04
4.300000e+01 6.286174e+04 6.269642e+04
4.301000e+01 6.302203e+04 6.208157e+04
4.302000e+01 6.315966e+04 6.145747e+04
4.303000e+01 6.327419e+04 6.082506e+04
4.304000e+01 6.336525e+04 6.018526e+04
4.305000e+01 6.343581e+04 5.954585e+04
4.306000e+01 6.349145e+04 5.891994e+04
4.307000e+01 6.352273e+04 5.828955e+04
4.308000e+01 6.352945e+04 5.765568e+04
4.309000e+01 6.351145e+04 5.701935e+04
4.310000e+01 6.346857e+04 5.638155e+04
4.311000e+01 6.340076e+04 5.574332e+04
4.312000e+01 6.330795e+04 5.510566e+04
4.313000e+01 6.319014e+04 5.446962e+04
4.314000e+01 6.304738e+04 5.383621e+04
4.315000e+01 6.287974e+04 5.320646e+04
4.316000e+01 6.268738e+04 5.258139e+04
4.317000e+01 6.247043e+04 5.196203e+04
4.318000e+01 6.222913e+04 5.134937e+04
4.319000e+01 6.196373e+04 5.074443e+04
4.320000e+01 6.167452e+04 5.014820e+04
4.321000e+01 6.136184e+04 4.956165e+04
4.322000e+01 6.102607e+04 4.898577e+04
4.323000e+01 6.066765e+04 4.842148e+04
4.324000e+01 6.028703e+04 4.786975e+04
4.325000e+01 5.988470e+04 4.733146e+04
4.326000e+01 5.946121e+04 4.680754e+04
4.327000e+01 5.901713e+04 4.629884e+04
4.328000e+01 5.855309e+04 4.580622e+04
4.329000e+01 5.806973e+04 4.533050e+04
4.330000e+01 5.756775e+04 4.487247e+04
4.331000e+01 5.706501e+04 4.443858e+04
4.332000e+01 5.655471e+04 4.402705e+04
4.333000e+01 5.602803e+04 4.363543e+04
4.334000e+01 5.548579e+04 4.326442e+04
4.335000e+01 5.492883e+04 4.291465e+04
4.336000e+01 5.435800e+04 4.258671e+04
4.337000e+01 5.377423e+04 4.228120e+04
4.338000e+01 5.317842e+04 4.199862e+04
4.339000e+01 5.257152e+04 4.173952e+04
4.340000e+01 5.195448e+04 4.150431e+04
4.341000e+01 5.132830e+04 4.129342e+04
4.342000e+01 5.069397e+04 4.110723e+04
4.343000e+01 5.005251e+04 4.094605e+04
4.344000e+01 4.940497e+04 4.081022e+04
4.345000e+01 4.875238e+04 4.069995e+04
4.346000e+01 4.809578e+04 4.061545e+04
4.347000e+01 4.743627e+04 4.055690e+04
4.348000e+01 4.677490e+04 4.052437e+04
4.349000e+01 4.611275e+04 4.051799e+04
4.350000e+01 4.545091e+04 4.053774e+04
4.351000e+01 4.479045e+04 4.058362e+04
4.352000e+01 4.413246e+04 4.065556e+04
4.353000e+01 4.347802e+04 4.075345e+04
4.354000e+01 4.282821e+04 4.087715e+04
4.355000e+01 4.218409e+04 4.102642e+04
4.356000e+01 4.154717e+04 4.120081e+04
4.357000e+01 4.094161e+04 4.138769e+04
4.358000e+01 4.034489e+04 4.159929e+04
4.359000e+01 3.975806e+04 4.183521e+04
4.360000e+01 3.918211e+04 4.209508e+04
4.361000e+01 3.861805e+04 4.237837e+04
4.362000e+01 3.806685e+04 4.268461e+04
4.363000e+01 3.752946e+04 4.301324e+04
4.364000e+01 3.700681e+04 4.336369e+04
4.365000e+01 3.649981e+04 4.373532e+04
4.366000e+01 3.600934e+04 4.412744e+04
4.367000e+01 3.553626e+04 4.453938e+04
4.368000e+01 3.508138e+04 4.497038e+04
